round,seq,utc,query,terms,expression,top_k,equivalence_key,cache_key,cached,returned_dN,returned_docids,result_docs
2,76,2026-09-14T10:31:25.295760+00:00,American Anthropologist founded 1888 quarterly,"[""american"",""anthropologist"",""founded"",""1888"",""quarterly""]","""american"" OR ""anthropologist"" OR ""founded"" OR ""1888"" OR ""quarterly""",5,3602835b0bde91832f35fbf9688bee0dfa396ce3d482f6dd6f37579fd83a0f80,67a6e21a61c0879b2b1d5bf5994875c4101f8549d89f043a059f73187820c127,False,"[""d12"",""d16"",""d30"",""d31"",""d32""]","[""34541"",""78904"",""74652"",""47170"",""76542""]","[{""docid"":""34541"",""score"":19.231433389112816,""snippet"":"" ... The American Advocate of Peace and Arbitration\n\n- The American Advocate of Peace and Arbitration (1884?-1892), 1889-1892Continues Advocate of Peace\n\n- American Annals of the Deaf and Dumb (1847-present), 1847-1893 Became the American Annals of the Deaf in 1887.\n\n- American Anthropologist (1888-present), 1888-1899 Continues ... "",""title"":""https://libguides.marist.edu/c.php?g=87297&p=563163""},{""docid"":""78904"",""score"":18.098824884634695,""snippet"":"" ... The American Advocate of Peace and Arbitration\n\n- The American Advocate of Peace and Arbitration (1884?-1892), 1889-1892 Continues Advocate of Peace\n\n- American Annals of the Deaf and Dumb (1847-present), 1847-1893 Became the American Annals of the Deaf in 1887.\n\n- American Anthropologist (1888-present), 1888-1899 ... "",""title"":""https://libguides.marist.edu/c.php?g=87297&p=563739""},{""docid"":""74652"",""score"":16.455930924769945,""snippet"":"" ... the shaping of American anthropology, 1883–1911. University of Chicago Press, 1989. p. 308Holloway, M. (1997) \""The Paradoxical Legacy of Franz Boas—father of American anthropology.\"" Natural History. November 1997.Stocking, George W. Jr. 1960. \""Franz Boas and the Founding of the American Anthropological Association\"". American Anthropologist 62 ... "",""title"":""https://en.wikipedia.org/wiki/Franz_Boas""},{""docid"":""47170"",""score"":15.791264713577554,""snippet"":"" ... One of the most influential evolutionary theorists of the 19th century, he has been called the father of American anthropology. An American lawyer whose interest in Iroquois Indian affairs led him to study their customs and social system, giving rise to the first modern ethnographic study of a ... "",""title"":""https://anthropology.ua.edu/theory/social-evolutionism/""},{""docid"":""76542"",""score"":14.912198446130377,""snippet"":"" ... 1940), anthropologist, University of Pennsylvania, 1971 member of National Academy of Sciences, and 1975 fellow of the American Academy of Arts and Sciences \n* Sabine Hyland (B.A. 1986), anthropologist, professor of World Christianity at University of St Andrews, specialist on khipus and religion in Peru, and 2019 Guggenheim ... "",""title"":""https://en.wikipedia.org/wiki/List_of_Cornell_University_alumni""}]"
2,82,2026-09-14T10:31:25.822013+00:00,Journal of American Folklore founded 1888 quarterly,"[""journal"",""of"",""american"",""folklore"",""founded"",""1888"",""quarterly""]","""journal"" OR ""of"" OR ""american"" OR ""folklore"" OR ""founded"" OR ""1888"" OR ""quarterly""",5,3008156b24d465ba8aeafe3d8207ea369721d20567011386e9a210b28f42fd20,655afbc5234b957cc69298739bad47a68df3f92a491d0780ad1641081e6f1699,False,"[""d12"",""d29"",""d16"",""d27"",""d30""]","[""34541"",""87432"",""78904"",""54313"",""74652""]","[{""docid"":""34541"",""score"":23.385382093026166,""snippet"":"" ... Journal of the Royal Geographical Society of London, and Continued by The Geographical Journal.\n\n- Publications of the American Jewish Historical Society (1893-present), 1893-1899 Later became American Jewish History.\n\n- Publications of the American Statistical Association (1888-1919), 1888-1899 Continued by Quarterly Publications of the American Statistical ... "",""title"":""https://libguides.marist.edu/c.php?g=87297&p=563163""},{""docid"":""87432"",""score"":22.630556326816738,""snippet"":"" ... The Folk-Lore Journal, vols 1–7, 1883 to 1889\n** Folk-Lore, vols 1–33, 1890 to 1922 (subtitled A Quarterly Review ..., from the title page of Volume 1 as bound)\n\nCategory:1878 establishments in England\nCategory:Charities based in England\nCategory:Folklore studies\nCategory:Learned societies of ... "",""title"":""https://en.wikipedia.org/wiki/The_Folklore_Society""},{""docid"":""78904"",""score"":22.36763991415959,""snippet"":"" ... 1844 Predecessor of the Provincial Medical and Surgical Journal.\n\n- Publications of the American Jewish Historical Society (1893-present), 1893-1899 Later became American Jewish History.\n\n- Publications of the American Statistical Association (1888-1919), 1888-1899 Continued by Quarterly Publications of the American Statistical Association.\n\n- Publications of the Field ... "",""title"":""https://libguides.marist.edu/c.php?g=87297&p=563739""},{""docid"":""54313"",""score"":20.686227904206834,""snippet"":"" ... London (GB; HT)\n\n- The Fine Arts Quarterly Review\n\n- Fisher's Drawing Room Scrapbook\n\n- The Floral Cabinet and Magazine of Exotic Botany\n\n- The Floral Magazine\n\n- The Fly\n\n- The Folk-Lore Journal\n\n- The Folk-Lore Record\n\n- Folklore\n\n- The Food Journal\n\n- The Foreign Quarterly Review\n\n- Forget Me Not\n\n- The Fortnightly Review ... "",""title"":""https://www.victorianresearch.org/openaccessperiodicals.html""},{""docid"":""74652"",""score"":17.60463925133822,""snippet"":"" ... of The Journal of American Folklore.\n* 1908—Elected a member of the American Antiquarian Society.American Antiquarian Society Members Directory\n* 1910—Helped create the International School of American Archeology and Ethnology in Mexico.\n* 1910—Elected president of the New York Academy of Sciences.\n* 1913—Became founding editor of ... "",""title"":""https://en.wikipedia.org/wiki/Franz_Boas""}]"
4,113,2026-09-14T10:31:34.411901+00:00,Diamond Jenness mistaken for shaman word misuse Inuit language,"[""diamond"",""jenness"",""mistaken"",""for"",""shaman"",""word"",""misuse"",""inuit"",""language""]","""diamond"" OR ""jenness"" OR ""mistaken"" OR ""for"" OR ""shaman"" OR ""word"" OR ""misuse"" OR ""inuit"" OR ""language""",5,781fee562f437a7baee9a1d1ae05e60dd13e9c9b411396dfd0d70a1e938181b9,79b1cff1f9408b8f5ed58993accfccab5538bd792f5a666a553bac4477366356,False,"[""d18"",""d21"",""d33"",""d34"",""d35""]","[""78189"",""67128"",""53714"",""10838"",""25511""]","[{""docid"":""78189"",""score"":35.896983751652876,""snippet"":"" ... This book will appeal to the general reader and to those interested in anthropology, culture and language, wildlife and life \""on the land.\"" It is an excellent introduction to the North and the Inupiat, especially for the reader looking for a glimpse into Inuit culture and history and ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/download/64915/48829/184429""},{""docid"":""67128"",""score"":34.099245619660806,""snippet"":"" ... Some modern viewpoints\n\nSome anthropologists are critical of the role played by Diamond Jenness in Canadian state policies. Stevenson, one of Jenness's modern critics who references Kulchyski's views in her book, concludes that his solution for Inuit groups was to \""ensure that in a 'definite and ... "",""title"":""https://en.wikipedia.org/wiki/Diamond_Jenness""},{""docid"":""53714"",""score"":25.61567116000135,""snippet"":"" ... Terminology\n\nEtymology\n\nThe Modern English word shamanism derives from the Russian word , , which itself comes from the word from a Tungusic language – possibly from the southwestern dialect of the Evenki spoken by the Sym Evenki peoples, or from the Manchu language. The etymology of the word is sometimes ... "",""title"":""https://en.wikipedia.org/wiki/Shamanism""},{""docid"":""10838"",""score"":23.690397095377698,""snippet"":"" ... ground-breaking study of the Copper Inuit, with whom he lived for two years from 1914 to 1916 in the then-extremely-remote and isolated high Arctic, living the same primal existence as had their forebears thousands of years earlier.\n\nJenness went on to undertake first-hand ethnological ... "",""title"":""https://glebereport.ca/articles/diamond-jenness-1886-1969/""},{""docid"":""25511"",""score"":22.112663664115814,""snippet"":"" ... which was shortlisted for the 2012 Alberta Readers Choice Awards, Robert Kroetsch City of Edmonton Award and First Nation Communities READ Award.\n\nBawaajigan, edited by Nathan Niigan Noodin Adler and Christine Miskonoodinkwe Smith\n\nThe word Bawaajigan means \""dream or vision\"" in the Anishinaabemowin language. This short fiction collection ... "",""title"":""https://www.cbc.ca/books/25-books-that-highlight-beauty-of-indigenous-literature-it-is-time-to-tell-our-own-stories-our-way-1.6480116""}]"
4,119,2026-09-14T10:31:35.261320+00:00,Diamond Jenness shaman angakkuq word mistake 1915,"[""diamond"",""jenness"",""shaman"",""angakkuq"",""word"",""mistake"",""1915""]","""diamond"" OR ""jenness"" OR ""shaman"" OR ""angakkuq"" OR ""word"" OR ""mistake"" OR ""1915""",5,b227785d05fcee94038e70846d70ae0733f2b7be70cbf3c93ae26aec7d0756cf,ba9a2cea968c1454c8fe47a0b4226dff9320d35f33db874f61d57a024d950cb0,False,"[""d33"",""d18"",""d21"",""d6"",""d36""]","[""53714"",""78189"",""67128"",""67324"",""23009""]","[{""docid"":""53714"",""score"":28.203413722695267,""snippet"":"" ... Hundreds of books and academic papers on the subject have been produced, with a peer-reviewed academic journal being devoted to the study of shamanism.\n\nTerminology\n\nEtymology\n\nThe Modern English word shamanism derives from the Russian word , , which itself comes from the word from a Tungusic language – possibly ... "",""title"":""https://en.wikipedia.org/wiki/Shamanism""},{""docid"":""78189"",""score"":26.481663949276264,""snippet"":"" ... THE DIARY OF DIAMOND JENNESS, 1913-1916. Edited by STUARTE. JENNESS. Hull: Canadian Museum of Civilization, 1991. 902 p., 208 illus. (maps, photos and draw-ings), appendices, index, bib. Hardbound. Cdn$65.00. This superbly edited volume brings into public view the complete arctic diary of Diamond Jenness ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/download/64915/48829/184429""},{""docid"":""67128"",""score"":20.874430968768756,""snippet"":"" ... Roberts with Jenness's word translations can be found in the monograph \""Songs of the Copper Eskimos\"" (1925).Roberts, Helen Hefron and Diamond Jenness \""Songs of the Copper Eskimos. Report of the Canadian Arctic Expedition, 1913-18, Southern Party 1913-16, Volume XIV\"" Ottawa : F.A. Acland, 1925 ... "",""title"":""https://en.wikipedia.org/wiki/Diamond_Jenness""},{""docid"":""67324"",""score"":17.56364699416305,""snippet"":"" ... In the course of Christianity's coming to Korea and taking hold, it became mixed with shamanism, losing its essence and becoming distorted. In other words, the novel adopts a neutral perspective to criticize the negative way in which shamanism and Christianity have affected one another.\n\nFor this ... "",""title"":""https://www.korea.net/NewsFocus/Culture/view?articleId=133876""},{""docid"":""23009"",""score"":14.630531843209468,""snippet"":"" ... By now Jennings was drawing upon such diverse sources as Mickey Newbury, Harlan Howard, Tim Hardin, the Rolling Stones and Delbert McClinton for his material, while enjoying the patronage of artists such as Keith Richards, Neil Diamond and John Lennon. He toured regularly, mainly playing small clubs and ... "",""title"":""https://alancackett.com/waylon-jennings-howling-at-the-moon""}]"
4,123,2026-09-14T10:31:35.556100+00:00,Diamond Jenness accidentally called himself shaman Inuit,"[""diamond"",""jenness"",""accidentally"",""called"",""himself"",""shaman"",""inuit""]","""diamond"" OR ""jenness"" OR ""accidentally"" OR ""called"" OR ""himself"" OR ""shaman"" OR ""inuit""",5,cf5d3f061fe1a77ec8dbe642a87807b39cd5086ef2315ceacca64ca18e301faf,ceeba0548e9bd67427fe639de01f4a1cf256afdd4de97ff2b86c3371a237800b,False,"[""d18"",""d21"",""d34"",""d33"",""d37""]","[""78189"",""67128"",""10838"",""53714"",""61556""]","[{""docid"":""78189"",""score"":32.71201466471069,""snippet"":"" ... THE DIARY OF DIAMOND JENNESS, 1913-1916. Edited by STUARTE. JENNESS. Hull: Canadian Museum of Civilization, 1991. 902 p., 208 illus. (maps, photos and draw-ings), appendices, index, bib. Hardbound. Cdn$65.00. This superbly edited volume brings into public view the complete arctic diary of Diamond Jenness ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/download/64915/48829/184429""},{""docid"":""67128"",""score"":32.50515489460916,""snippet"":"" ... Inuit.\neducation: University of New Zealand (from the constituent college in Wellington, then called Victoria University College)Balliol College, University of Oxford\nemployer: National Museum of Canada\noccupation: Anthropologist\npredecessor: Dr. Edward Sapir\nspouse: Frances Eilleen Jenness\nchildren: John L. Jenness, Stuart E. Jenness, Robert A. Jenness\n\nDiamond ... "",""title"":""https://en.wikipedia.org/wiki/Diamond_Jenness""},{""docid"":""10838"",""score"":26.19012936434462,""snippet"":"" ... their forebears thousands of years earlier.\n\nJenness went on to undertake first-hand ethnological and anthropological studies in the Arctic and elsewhere in Canada. He authored more than 100 works on Canada's Inuit and First Nations peoples and committed himself to fostering social and economic justice for ... "",""title"":""https://glebereport.ca/articles/diamond-jenness-1886-1969/""},{""docid"":""53714"",""score"":21.67429772388821,""snippet"":"" ... Sound mimesis in various cultures may serve other functions not necessarily related to shamanism: practical goals such as luring game in the hunt; or entertainment (Inuit throat singing).\n\nInitiation and learning\n\nShamans often say that they have been called through dreams or signs. However, some say their powers ... "",""title"":""https://en.wikipedia.org/wiki/Shamanism""},{""docid"":""61556"",""score"":21.38739663814613,""snippet"":"" ... As the expedition's archaeologist, Graham had one main quest, set for him by Diamond Jenness at the National Museum in Ottawa: to unearth conclusive evidence of an ancient Arctic culture quite distinct from the so-called Thule culture described by Danish archaeologist Therkel Mathiassen. ... At Avvajja, [near ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/view/63558""}]"
6,150,2026-09-14T10:31:46.138362+00:00,The Dorset Culture of the Eastern Arctic American Anthropologist 1940 Rowley,"[""the"",""dorset"",""culture"",""of"",""eastern"",""arctic"",""american"",""anthropologist"",""1940"",""rowley""]","""the"" OR ""dorset"" OR ""culture"" OR ""of"" OR ""eastern"" OR ""arctic"" OR ""american"" OR ""anthropologist"" OR ""1940"" OR ""rowley""",5,882bc1205ad0f9439d575eec74258ccbcc77ed3e3103f6fd842c77c47241a695,c424b58d04d29e5ae33e22ba3ad79f40059f35d8f82a38c9873498baf93c656d,False,"[""d37"",""d38"",""d21"",""d39"",""d40""]","[""61556"",""83465"",""67128"",""70260"",""31368""]","[{""docid"":""61556"",""score"":47.44047483785515,""snippet"":"" ... He published the results of his archaeological investigations in an article entitled \""The Dorset Culture of the Eastern Arctic,\"" which appeared in the American Anthropologist (New Series 42, 1940). ... The British Canadian Arctic Expedition left its mark on Igloolik's recorded oral history. Graham and Reynold Bray (who ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/view/63558""},{""docid"":""83465"",""score"":36.19278609748925,""snippet"":"" ... Rowley engaged in an archaeological excavation in the Eastern Canadian Arctic. During this time, he discovered new islands in Fox Basin, carried out the original exploration of the Baffin Island coast, crossed Baffin Island by a new route, and excavated the first major site in Dorset culture. Because ... "",""title"":""https://en.wikipedia.org/wiki/Graham_Westbrook_Rowley""},{""docid"":""67128"",""score"":28.633960578040043,""snippet"":"" ... Memoirs of Diamond Jenness by Diamond Jenness and Stuart E. Jenness, Canadian Museum of Civilization, Mercury Series, (2008). Dr. de Laguna's obituary of Jenness in the American Anthropologist lists 109 publications, and the University of Calgary's: Arctic 23-2-71 obituary of Jenness by Collins, Henry ... "",""title"":""https://en.wikipedia.org/wiki/Diamond_Jenness""},{""docid"":""70260"",""score"":22.733712478218113,""snippet"":"" ... The new findings come from individuals buried at the late iron age cemetery of Winterborne Kingston in Dorset. It's an excellent piece of science, born from one of the UK's leading research excavations, the Durotriges project of the University of Bournemouth. The Durotriges were a late ... "",""title"":""https://news.liverpool.ac.uk/2025/01/24/ancient-dna-study-shows-women-at-the-centre-of-societies-in-iron-age-britain/""},{""docid"":""31368"",""score"":22.353148317352638,""snippet"":"" ... yes\n\nThe Northwest Passage (NWP) is the sea lane between the Atlantic and Pacific oceans through the Arctic Ocean, near the northern coast of North America via waterways through the Arctic Archipelago of Canada. The eastern route along the Arctic coasts of Norway and Siberia is accordingly called ... "",""title"":""https://en.wikipedia.org/wiki/Northwest_Passage""}]"
6,156,2026-09-14T10:31:48.267390+00:00,Rowley Dorset Culture Eastern Arctic American Anthropologist volume 42 1940,"[""rowley"",""dorset"",""culture"",""eastern"",""arctic"",""american"",""anthropologist"",""volume"",""42"",""1940""]","""rowley"" OR ""dorset"" OR ""culture"" OR ""eastern"" OR ""arctic"" OR ""american"" OR ""anthropologist"" OR ""volume"" OR ""42"" OR ""1940""",5,1879c0d7669eea62471089ac872ea8b1414003e72880f48211808b48d5176cce,dbce58dc554fee03953b119cea6343593739c875e501d656faf6b55388dbd836,False,"[""d37"",""d38"",""d21"",""d18"",""d39""]","[""61556"",""83465"",""67128"",""78189"",""70260""]","[{""docid"":""61556"",""score"":50.192135534628534,""snippet"":"" ... He published the results of his archaeological investigations in an article entitled \""The Dorset Culture of the Eastern Arctic,\"" which appeared in the American Anthropologist (New Series 42, 1940). ... The British Canadian Arctic Expedition left its mark on Igloolik's recorded oral history. Graham and Reynold Bray (who ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/view/63558""},{""docid"":""83465"",""score"":36.19278176885678,""snippet"":"" ... Rowley engaged in an archaeological excavation in the Eastern Canadian Arctic. During this time, he discovered new islands in Fox Basin, carried out the original exploration of the Baffin Island coast, crossed Baffin Island by a new route, and excavated the first major site in Dorset culture. Because ... "",""title"":""https://en.wikipedia.org/wiki/Graham_Westbrook_Rowley""},{""docid"":""67128"",""score"":32.35011068587854,""snippet"":"" ... American Anthropologist (New Series), v 73, February, 1971. Furthermore, Jenness's camera, anthropometric instruments, books, papers and even heavy winter clothing had all remained on board the ill-fated Karlak.Richling, Barnett (2012). In Twilight and in Dawn: A Biography of Diamond Jenness (Volume 67) (McGill-Queen's ... "",""title"":""https://en.wikipedia.org/wiki/Diamond_Jenness""},{""docid"":""78189"",""score"":24.667153289991667,""snippet"":"" ... living conditions, the arctic environ-ment, the fieldwork process, personal relations with Inuit and fellow expedition members, and Inuit culture and society. In sum, Arctic Odyssey is a significant contribution to arctic scholarship, expertly edited by the dedicated son of a dedicated and eminent anthropologist. Given the rather ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/download/64915/48829/184429""},{""docid"":""70260"",""score"":22.733708112995725,""snippet"":"" ... By the 1880s, these ideas were rejected by what the German scholar Friedrich Engels would later call \""chauvinstically inclined English anthropologists\"". These anthropologists preferred what Engels believed was the \""completely mistaken\"" theory of John Ferguson McLellan – a contemporary Scottish amateur, trained in law and mathematics – who believed that ... "",""title"":""https://news.liverpool.ac.uk/2025/01/24/ancient-dna-study-shows-women-at-the-centre-of-societies-in-iron-age-britain/""}]"
6,159,2026-09-14T10:31:48.738974+00:00,Graham Rowley Dorset culture American Anthropologist 1940 citation,"[""graham"",""rowley"",""dorset"",""culture"",""american"",""anthropologist"",""1940"",""citation""]","""graham"" OR ""rowley"" OR ""dorset"" OR ""culture"" OR ""american"" OR ""anthropologist"" OR ""1940"" OR ""citation""",5,de0d4a6ecfded48d06c5b80e733a2f6544769f88b02b40db67a06c4dc1ea2df9,c283939e30e9bfd1d1a77cd11c1ad739d69f67533c29dace3a288a348d1b3515,False,"[""d37"",""d38"",""d41"",""d39"",""d21""]","[""61556"",""83465"",""49657"",""70260"",""67128""]","[{""docid"":""61556"",""score"":41.51544250594077,""snippet"":"" ... He published the results of his archaeological investigations in an article entitled \""The Dorset Culture of the Eastern Arctic,\"" which appeared in the American Anthropologist (New Series 42, 1940). ... The British Canadian Arctic Expedition left its mark on Igloolik's recorded oral history. Graham and Reynold Bray (who ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/view/63558""},{""docid"":""83465"",""score"":30.57333341214057,""snippet"":"" ... During this time, he discovered new islands in Fox Basin, carried out the original exploration of the Baffin Island coast, crossed Baffin Island by a new route, and excavated the first major site in Dorset culture. Because of his work with the Inuit and Dorset peoples, Rowley had ... "",""title"":""https://en.wikipedia.org/wiki/Graham_Westbrook_Rowley""},{""docid"":""49657"",""score"":19.97735600802446,""snippet"":"" ... 1779\n\nKingston Hall (Kingston Lacy), Dorset | Henry Bankes the Younger | alterations | unexecuted (no drawings)\n\n1780\n\nAllanbank, Berwicks | John Stuart, later 4th Baronet | designs for alterations to house; designs for new village | unexecuted\n\nCastle Eden, Co. Durham | Rowland Burdon, MP | alterations etc. including new porch | remodelled\n\nDownhill, Co. Londonderry ... "",""title"":""https://www.soane.org/collections/research-library/chronological-list-sir-john-soanes-buildings""},{""docid"":""70260"",""score"":19.69097352152974,""snippet"":"" ... By the 1880s, these ideas were rejected by what the German scholar Friedrich Engels would later call \""chauvinstically inclined English anthropologists\"". These anthropologists preferred what Engels believed was the \""completely mistaken\"" theory of John Ferguson McLellan – a contemporary Scottish amateur, trained in law and mathematics – who believed that ... "",""title"":""https://news.liverpool.ac.uk/2025/01/24/ancient-dna-study-shows-women-at-the-centre-of-societies-in-iron-age-britain/""},{""docid"":""67128"",""score"":18.17361580266966,""snippet"":"" ... Archaeological discoveries\n\nAlthough most of Jenness's time was devoted to Indian studies and administrative duties, he also identified two very important prehistoric Eskimo cultures: the Dorset culture in Canada (in 1925)Jenness, D., 1925. \""A new Eskimo culture in Hudson Bay\"". Geographical Review, vol. 15, no. 3 ... "",""title"":""https://en.wikipedia.org/wiki/Diamond_Jenness""}]"
6,164,2026-09-14T10:31:49.139481+00:00,Graham Rowley born England 1912 archaeologist,"[""graham"",""rowley"",""born"",""england"",""1912"",""archaeologist""]","""graham"" OR ""rowley"" OR ""born"" OR ""england"" OR ""1912"" OR ""archaeologist""",5,c4caa73d7bc36b970b9db895084c0114be43ca6b42c5cf3efe8583ba62ae8baf,9e0bb36164fe7095783cfe53a533c006361a82fb2f44cdda4e4c381d0e29c68c,False,"[""d37"",""d38"",""d42"",""d19"",""d43""]","[""61556"",""83465"",""49203"",""24452"",""34720""]","[{""docid"":""61556"",""score"":32.5960455028565,""snippet"":"" ... Graham Westbrook Rowley (1912-2003)\ndate: 2004-01-01\n---\nGraham Westbrook Rowley (1912-2003)\n\nDOI:\n\nArchaeologists, Arctic Institute of North America, Inuit archaeology, Biographies, Civil servants, Dorset culture, Expeditions, Exploration, Military operations, Operation Musk-ox, Research, Research funding, Research stations, Rowley, Graham Westbrook, 1912-2003, Science, Baker Lake ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/view/63558""},{""docid"":""83465"",""score"":29.482002544113946,""snippet"":"" ... Anne, Susan and Jane\n\nGraham Westbrook Rowley (October 31, 1912 – December 31, 2003) was an Arctic explorer, hailed as \""one of the last true explorers of North America\"" (The Telegraph).\n\nEarly life and family\n\nRowley was born on October 31, 1912, in Manchester, England.\n\nAs the youngest of ... "",""title"":""https://en.wikipedia.org/wiki/Graham_Westbrook_Rowley""},{""docid"":""49203"",""score"":20.88907095716975,""snippet"":"" ... General (Kashmir), born in British India (d. 1963)\n\n- 1911 Mitch Miller, American oboist and recording producer (Sing Along with Mitch), born in Rochester, New York (d. 2010)\n\n- 1912 Virginia Graham, American TV personality (Girl Talk, Where Was I), born in Chicago, Illinois (d. 1998)\n\n- 1912 Viviane Romance [Pauline ... "",""title"":""https://www.onthisday.com/birthdays/july/4""},{""docid"":""24452"",""score"":20.515786026430884,""snippet"":"" ... England, born in Le Mans,France, in 1133.\n\n• John Davidson Hewie (1928-), Scotland Soccer International, born Pretoria, South Africa.\n\n• Graham Hick (1966-), England Cricket International, born Salisbury, Rhodesia (now Zimbabwe).\n\n• Sir Hubert Von Herkomer (1849-1914),British Artist, born Waal, Bavaria, Germany.\n\n• Caroline Lucretia Herschel, British Astronomer, born ... "",""title"":""https://peek-01.livejournal.com/64479.html""},{""docid"":""34720"",""score"":18.93339599824248,""snippet"":"" ... Evans (born 1947), German social\n*Alf Evers (1905–2004), America\n\nF\n\n*Frantz Fanon (1925–1961), history of colonialism\n*Esther Farbstein (born 1946), Israeli, Holocaust\n*Grahame Farr (1912–1983), maritime, south-west England\n*Brian Farrell (1929–2014), Ireland\n*Boris Fausto (1930–2023), Brazil\n*John Lister Illingworth Fennell (1918–1992 ... "",""title"":""https://en.wikipedia.org/wiki/List_of_historians""}]"
6,169,2026-09-14T10:31:49.541060+00:00,Graham Westbrook Rowley born 1912 England birthplace,"[""graham"",""westbrook"",""rowley"",""born"",""1912"",""england"",""birthplace""]","""graham"" OR ""westbrook"" OR ""rowley"" OR ""born"" OR ""1912"" OR ""england"" OR ""birthplace""",5,5077fd700dd42c75c442cfa5073ddad4906187eb14ffe8c8d8ca170a6d71edce,00706bb57633992427a086e7627209f720ed69455cef5c7928033163df686d52,False,"[""d38"",""d37"",""d44"",""d45"",""d46""]","[""83465"",""61556"",""97045"",""80338"",""98857""]","[{""docid"":""83465"",""score"":40.1525868871223,""snippet"":"" ... Anne, Susan and Jane\n\nGraham Westbrook Rowley (October 31, 1912 – December 31, 2003) was an Arctic explorer, hailed as \""one of the last true explorers of North America\"" (The Telegraph).\n\nEarly life and family\n\nRowley was born on October 31, 1912, in Manchester, England.\n\nAs the youngest of ... "",""title"":""https://en.wikipedia.org/wiki/Graham_Westbrook_Rowley""},{""docid"":""61556"",""score"":35.29929994940151,""snippet"":"" ... Graham Westbrook Rowley (1912-2003)\ndate: 2004-01-01\n---\nGraham Westbrook Rowley (1912-2003)\n\nDOI:\n\nArchaeologists, Arctic Institute of North America, Inuit archaeology, Biographies, Civil servants, Dorset culture, Expeditions, Exploration, Military operations, Operation Musk-ox, Research, Research funding, Research stations, Rowley, Graham Westbrook, 1912-2003, Science, Baker Lake ... "",""title"":""https://journalhosting.ucalgary.ca/index.php/arctic/article/view/63558""},{""docid"":""97045"",""score"":21.382890536899854,""snippet"":"" ... Ketchum Farm 1702 Murray Road\n\nBorn in Victor to one of the founding families of Victor, Albert Ketchum began farming here in about 1830. In 1866, he sold the farm to Graham Parmele. The Parmele family owned the property into the 20th century.\n\nThe gable-roofed English barn ... "",""title"":""https://www.townofvictorny.gov/396/Historian-Articles""},{""docid"":""80338"",""score"":21.018044919053004,""snippet"":"" ... Life\n\nEarly life and education\n\nShelley was born on 4 August 1792 at Field Place, Warnham, Sussex, England.Field Place He was the eldest son of Sir Timothy Shelley, 2nd Baronet of Castle Goring (1753–1844), a Whig Member of Parliament for Horsham from 1790 to 1792 and ... "",""title"":""https://en.wikipedia.org/wiki/Percy_Bysshe_Shelley""},{""docid"":""98857"",""score"":20.719214037098496,""snippet"":"" ... Hubert Prior Vallée born in Island Pond, Vermont. He was the son of Charles Alphonse and Catherine Lynch Vallée. He grew up in Westbrook, Maine.\n\nAfter playing drums in his high school band, Vallée played clarinet and saxophone in various bands around New England as a teenager. From ... "",""title"":""http://www.maine.gov/sos/kids/about/people/arts-literature""}]"
